Time,[LVCT]:Pos_TokWh,Neg_TotKWh,Psum,Qsum,Vabc,Iabc,[PWCB]:Pos_TotKWh,Neg_TotKWh,Psum,Qsum,Vabc,Iabc,[BatRack]:BmsIdx,Status,Alm,SOC,SOH,Lmt_Chg_V,Lmt_Dischg_V,Max_Chg_A,Max_Dischg_A,PackV,PackA,[PCS]:VdcSet,IdcSet,VdcOut,IdcOut,Prate,Irate,Imax,ModeSet,Run_Mode,PacSet,QacSet,VrlyOut,PacOut,QacOut,PCS_Tmax,[MPPT]:Status,Vout/Iout,[PCU]:Psum#Rate/Req/Out,EVSE:Iout|VReq|Ireq[0],[1],[2],[3],[4],[5],PM:SelfID|State|HostID|NorthID|Vout|Iout|Vctrl|Ictrl[0],[1],[2],[3],[4],[5],[CELL]:Max_CSC_V,Max_CELL_V,Min_CSC_V,Min_CELL_V,MaxCell_V,MinCell_V,Avg_Cell_V,Max_Cell_T,Min_Cell_T,Avg_Cell_T,BAT_T_Max_CSC,BAT_T_Min_CSC,BAT_T_Max_CELL,BAT_T_Min_CELL,DC+_Res,DC-_Res,Chrg_KWh,DisChrg_KWh,Vout_rly,Vbus_Neg,Bat_State,Fault,Alm,DIDO,[HVAC]:Off:0 ON:1|Mode|Stage,Err,TSet_Cold/TSet_Heat,Twater_PM/TwaterBat/Tenv/Tdst,Toutput_PM,Tinput_PM,Tinput_BAT,Toutput_BAT,SetPower:Batt|PM,PumpDuty:PM|Batt|Fan,T_Exhaust|T_Inhale,HighPre|LowPre,nHz_Sys1_Run,nPLS,OutPre:Batt|PM,[PC]:Tmax/Pauxload/P_EMS,[EMS]:PsumCalc_PCS4BMS_Chrg,PsumCalc_BMS4PCS_Dischg,PsumRT_acload4Dischg,PavgRT_acload4Dischg,PsumRT_acload4CalcAntiOverload,[AC]PsumRT_ChgAvail,[AC]PavgRT_ChgAvail,[AC]PremainRT_ChgAvail,[AC]PsumReq_Dischg4ACLoad,[AC]PavgReq_Dischg4ACLoad,[AC]PremainReq_Dischg4ACLoad,PsumSet_ACInputLmt,[DC]PsumReq_DCDC,[AC]Pbms_Allocate2PCS,[DC]Pbms_Allocate2DCDC,[AC]Pallocate_ACSys2bmsChg,ACBus:[AC]PavgAllocate_BMSChg,[AC]PavgAllocate_BMSDischg,[ABU]#111X,G1#1111X,G1#2111X,G1#3111X,G1#4111X,G1#5111X,G1#6111X,G2#1111X,G2#2111X,G2#3111X,G2#4111X,G2#5111X,G2#6111X,Trig_Evt:ID,Val,
07:53:50,,,,,,,17495.1,5.8,36,-1,233|233|234,52|50|51,1,Charging,0,83,100,689,566,295,295,645,52,684,52,645,53,35,43,116,1,1,0,0,646,35,0,36,,,200|6|0,[0]:0|0|0,[1]:0|0|0,[2]:0|0|0,[3]:0|0|0,[4]:0|0|0,[5]:0|0|0,[0]:1|0|1|255|0|0|100|1,[1]:2|0|2|255|0|0|100|1,[2]:3|0|3|255|0|0|100|1,[3]:4|0|4|255|0|0|100|1,[4]:5|0|5|255|0|0|100|1,[5]:6|0|6|255|0|0|100|1,1,16,1,7,3.366,3.355,3.360,28,26,27,1,4,0,0,3000,1702,28,139,643,324,3,0000000000000000,0000000000000000000000000000,83E755E019005700,1|3|0,0,28|15,0|0|20|28,27,28,27,27,1|1,40|30|15,19|23,4|4,0,0,0.7|0.6,29|0|38459.0,35,70,38,38,0,38,38,3,38,38,38,75,0,0,36,35,35,0,41800000,0041800300000000,0040000300000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0,0.0,
07:54:00,,,,,,,17495.1,5.8,36,-1,233|233|234,52|50|51,0,Idle,0,98,100,689,566,295,295,640,0,0,0,641,0,35,43,116,255,0,0,0,641,0,0,28,,,200|6|0,[0]:0|0|0,[1]:0|0|0,[2]:0|0|0,[3]:0|0|0,[4]:0|0|0,[5]:0|0|0,[0]:1|0|1|255|0|0|100|1,[1]:2|0|2|255|0|0|100|1,[2]:3|0|3|255|0|0|100|1,[3]:4|0|4|255|0|0|100|1,[4]:5|0|5|255|0|0|100|1,[5]:6|0|6|255|0|0|100|1,1,23,1,1,3.344,3.342,3.342,26,25,26,2,1,0,0,3000,1654,2,167,640,322,3,0000000000000000,0000000000000000000000000000,83E755E019005700,0|3|0,0,28|15,0|0|19|28,24,25,24,24,0|0,0|0|0,20|22,4|4,0,0,0.0|0.0,29|0|37053.0,35,70,37,36,0,36,36,1,37,37,37,75,0,0,6,0,0,0,41800000,0041800300000000,0040000300000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0,0.0,
07:54:10,,,,,,,17495.5,5.8,36,-1,233|233|234,52|50|51,1,Charging,0,83,100,689,566,295,295,645,52,684,52,646,52,35,43,116,1,1,0,0,646,35,0,36,,,200|6|0,[0]:0|0|0,[1]:0|0|0,[2]:0|0|0,[3]:0|0|0,[4]:0|0|0,[5]:0|0|0,[0]:1|0|1|255|0|0|100|1,[1]:2|0|2|255|0|0|100|1,[2]:3|0|3|255|0|0|100|1,[3]:4|0|4|255|0|0|100|1,[4]:5|0|5|255|0|0|100|1,[5]:6|0|6|255|0|0|100|1,1,16,1,7,3.366,3.356,3.361,28,26,27,1,3,0,0,3000,1702,28,139,643,324,3,0000000000000000,0000000000000000000000000000,83E755E009001700,1|3|0,0,28|15,0|0|20|28,27,28,27,27,1|1,40|30|15,19|23,4|4,0,0,0.7|0.6,30|0|44363.0,35,70,44,42,0,44,44,9,44,44,44,75,0,0,36,35,35,0,41800000,0041800300000000,0040000300000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0,0.0,
07:54:20,,,,,,,17495.5,5.8,36,-2,233|233|234,52|50|51,0,Idle,0,98,100,689,566,295,295,640,0,0,0,641,0,35,43,116,255,0,0,0,641,0,0,28,,,200|6|0,[0]:0|0|0,[1]:0|0|0,[2]:0|0|0,[3]:0|0|0,[4]:0|0|0,[5]:0|0|0,[0]:1|0|1|255|0|0|100|1,[1]:2|0|2|255|0|0|100|1,[2]:3|0|3|255|0|0|100|1,[3]:4|0|4|255|0|0|100|1,[4]:5|0|5|255|0|0|100|1,[5]:6|0|6|255|0|0|100|1,1,23,1,1,3.344,3.342,3.342,26,25,26,2,1,0,0,3000,1654,2,167,640,322,3,0000000000000000,0000000000000000000000000000,83E755E009001700,0|3|0,0,28|15,0|0|19|28,23,25,24,24,0|0,0|0|0,20|22,4|4,0,0,0.0|0.0,29|0|59757.0,35,70,59,56,0,59,59,24,59,59,59,75,0,0,6,0,0,0,41800000,0041800300000000,0040000300000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0,0.0,
07:54:30,,,,,,,17495.5,5.8,36,-2,233|233|234,52|50|51,1,Charging,0,83,100,689,566,295,295,645,52,684,52,646,52,35,43,116,1,1,0,0,646,35,0,36,,,200|6|0,[0]:0|0|0,[1]:0|0|0,[2]:0|0|0,[3]:0|0|0,[4]:0|0|0,[5]:0|0|0,[0]:1|0|1|255|0|0|100|1,[1]:2|0|2|255|0|0|100|1,[2]:3|0|3|255|0|0|100|1,[3]:4|0|4|255|0|0|100|1,[4]:5|0|5|255|0|0|100|1,[5]:6|0|6|255|0|0|100|1,1,16,1,7,3.366,3.356,3.361,28,26,27,1,3,0,0,3000,1702,28,139,644,324,3,0000000000000000,0000000000000000000000000000,83E755E009005700,1|3|0,0,28|15,0|0|20|28,27,28,27,27,1|1,40|30|15,19|23,4|4,0,0,0.7|0.6,31|0|70000.0,35,70,70,70,0,69,69,34,70,70,70,75,0,0,36,35,35,0,41800000,0041800300000000,0040000300000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0,0.0,
07:54:40,,,,,,,17495.5,5.8,36,-2,233|233|234,52|50|51,0,Idle,0,98,100,689,566,295,295,640,0,0,0,641,0,35,43,116,255,0,0,0,641,0,0,28,,,200|6|0,[0]:0|0|0,[1]:0|0|0,[2]:0|0|0,[3]:0|0|0,[4]:0|0|0,[5]:0|0|0,[0]:1|0|1|255|0|0|100|1,[1]:2|0|2|255|0|0|100|1,[2]:3|0|3|255|0|0|100|1,[3]:4|0|4|255|0|0|100|1,[4]:5|0|5|255|0|0|100|1,[5]:6|0|6|255|0|0|100|1,1,23,2,16,3.344,3.341,3.342,26,25,26,2,1,0,0,3000,1654,2,167,640,322,3,0000000000000000,0000000000000000000000000000,83E755E019005700,0|3|0,0,28|15,0|0|19|28,23,25,24,24,0|0,0|0|0,20|22,4|4,0,0,0.0|0.0,31|0|70000.0,35,70,70,70,0,69,69,34,70,70,70,75,0,0,6,0,0,0,41800000,0041800300000000,0040000300000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0,0.0,
07:54:50,,,,,,,17495.5,5.8,36,-1,233|234|234,52|50|51,1,Charging,0,83,100,689,566,295,295,645,52,684,52,646,52,35,43,116,1,1,0,0,646,35,0,36,,,200|6|0,[0]:0|0|0,[1]:0|0|0,[2]:0|0|0,[3]:0|0|0,[4]:0|0|0,[5]:0|0|0,[0]:1|0|1|255|0|0|100|1,[1]:2|0|2|255|0|0|100|1,[2]:3|0|3|255|0|0|100|1,[3]:4|0|4|255|0|0|100|1,[4]:5|0|5|255|0|0|100|1,[5]:6|0|6|255|0|0|100|1,1,16,1,7,3.367,3.357,3.362,28,26,27,1,4,0,0,3000,1702,28,139,644,324,3,0000000000000000,0000000000000000000000000000,83E755E019005700,1|3|0,0,28|15,0|0|20|28,27,28,27,27,1|1,40|30|15,19|23,4|4,0,0,0.7|0.6,29|0|70000.0,35,70,70,70,0,69,69,34,70,70,70,75,0,0,36,35,35,0,41800000,0041800300000000,0040000300000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0,0.0,
07:55:00,,,,,,,17496.0,5.8,36,-1,233|233|234,52|50|51,0,Idle,0,98,100,689,566,295,295,640,0,0,0,641,0,35,43,116,255,0,0,0,641,0,0,28,,,200|6|0,[0]:0|0|0,[1]:0|0|0,[2]:0|0|0,[3]:0|0|0,[4]:0|0|0,[5]:0|0|0,[0]:1|0|1|255|0|0|100|1,[1]:2|0|2|255|0|0|100|1,[2]:3|0|3|255|0|0|100|1,[3]:4|0|4|255|0|0|100|1,[4]:5|0|5|255|0|0|100|1,[5]:6|0|6|255|0|0|100|1,1,43,2,16,3.344,3.341,3.342,26,25,26,2,1,0,0,3000,1654,2,167,640,322,3,0000000000000000,0000000000000000000000000000,83E755E019001700,0|3|0,0,28|15,0|0|19|28,23,24,24,24,0|0,0|0|0,20|22,4|4,0,0,0.0|0.0,29|0|70000.0,35,70,70,70,0,69,69,34,70,70,70,75,0,0,6,0,0,0,41800000,0041800300000000,0040000300000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0,0.0,
07:55:10,,,,,,,17496.0,5.8,36,-1,233|234|234,52|50|51,1,Charging,0,83,100,689,566,295,295,645,52,684,52,646,52,35,43,116,1,1,0,0,646,35,0,36,,,200|6|0,[0]:0|0|0,[1]:0|0|0,[2]:0|0|0,[3]:0|0|0,[4]:0|0|0,[5]:0|0|0,[0]:1|0|1|255|0|0|100|1,[1]:2|0|2|255|0|0|100|1,[2]:3|0|3|255|0|0|100|1,[3]:4|0|4|255|0|0|100|1,[4]:5|0|5|255|0|0|100|1,[5]:6|0|6|255|0|0|100|1,1,16,1,7,3.367,3.357,3.363,28,26,27,1,1,0,0,3000,1702,28,140,644,324,3,0000000000000000,0000000000000000000000000000,83E755E019001700,1|3|0,0,28|15,0|0|19|28,27,28,27,27,1|1,40|30|15,19|23,4|4,0,0,0.7|0.6,29|0|70000.0,35,70,70,70,0,69,69,34,70,70,70,75,0,0,36,35,35,0,41800000,0041800300000000,0040000300000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0,0.0,
07:55:20,,,,,,,17496.0,5.8,36,-2,233|234|234,52|50|51,0,Idle,0,98,100,689,566,295,295,640,0,0,0,641,0,35,43,116,255,0,0,0,641,0,0,28,,,200|6|0,[0]:0|0|0,[1]:0|0|0,[2]:0|0|0,[3]:0|0|0,[4]:0|0|0,[5]:0|0|0,[0]:1|0|1|255|0|0|100|1,[1]:2|0|2|255|0|0|100|1,[2]:3|0|3|255|0|0|100|1,[3]:4|0|4|255|0|0|100|1,[4]:5|0|5|255|0|0|100|1,[5]:6|0|6|255|0|0|100|1,1,43,1,1,3.344,3.342,3.342,26,25,26,2,1,0,0,3000,1654,2,167,640,322,3,0000000000000000,0000000000000000000000000000,83E755E009001700,0|3|0,0,28|15,0|0|19|28,23,24,24,24,0|0,0|0|0,20|22,4|4,0,0,0.0|0.0,31|0|70000.0,35,70,70,70,0,69,69,34,70,70,70,75,0,0,6,0,0,0,41800000,0041800300000000,0040000300000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0,0.0,
07:55:30,,,,,,,17496.0,5.8,36,-1,233|234|234,52|50|51,1,Charging,0,83,100,689,566,295,295,645,52,684,52,646,52,35,43,116,1,1,0,0,646,36,0,36,,,200|6|0,[0]:0|0|0,[1]:0|0|0,[2]:0|0|0,[3]:0|0|0,[4]:0|0|0,[5]:0|0|0,[0]:1|0|1|255|0|0|100|1,[1]:2|0|2|255|0|0|100|1,[2]:3|0|3|255|0|0|100|1,[3]:4|0|4|255|0|0|100|1,[4]:5|0|5|255|0|0|100|1,[5]:6|0|6|255|0|0|100|1,1,16,1,7,3.367,3.358,3.363,28,26,27,2,3,0,0,3000,1702,27,140,644,324,3,0000000000000000,0000000000000000000000000000,83E755E019001700,1|3|0,0,28|15,0|0|20|28,27,28,27,27,1|1,40|30|15,19|22,4|4,0,0,0.7|0.6,31|0|70000.0,35,70,70,70,0,69,69,34,70,70,70,75,0,0,36,35,35,0,41800000,0041800300000000,0040000300000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0,0.0,
07:55:39,,,,,,,17496.5,5.8,36,-2,233|234|234,52|50|51,1,Charging,0,84,100,689,566,295,295,645,52,684,52,646,52,35,43,116,1,1,0,0,647,35,0,36,,,200|6|0,[0]:0|0|0,[1]:0|0|0,[2]:0|0|0,[3]:0|0|0,[4]:0|0|0,[5]:0|0|0,[0]:1|0|1|255|0|0|100|1,[1]:2|0|2|255|0|0|100|1,[2]:3|0|3|255|0|0|100|1,[3]:4|0|4|255|0|0|100|1,[4]:5|0|5|255|0|0|100|1,[5]:6|0|6|255|0|0|100|1,1,16,1,7,3.368,3.358,3.363,28,26,27,2,3,0,0,3000,1702,27,140,644,324,3,0000000000000000,0000000000000000000000000000,83E755E019001700,1|3|0,0,28|15,0|0|20|28,27,28,27,27,1|1,40|30|15,19|22,4|4,0,0,0.7|0.6,31|0|70000.0,35,70,70,70,0,69,69,34,70,70,70,75,0,0,36,35,35,0,41800000,0041800300000000,0040000300000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0,0.0,
07:55:40,,,,,,,17496.5,5.8,36,-2,233|234|234,52|50|51,0,Idle,0,98,100,689,566,295,295,640,0,0,0,641,0,35,43,116,255,0,0,0,641,0,0,28,,,200|6|0,[0]:0|0|0,[1]:0|0|0,[2]:0|0|0,[3]:0|0|0,[4]:0|0|0,[5]:0|0|0,[0]:1|0|1|255|0|0|100|1,[1]:2|0|2|255|0|0|100|1,[2]:3|0|3|255|0|0|100|1,[3]:4|0|4|255|0|0|100|1,[4]:5|0|5|255|0|0|100|1,[5]:6|0|6|255|0|0|100|1,1,43,2,16,3.344,3.341,3.342,26,25,26,2,1,0,0,3000,1654,2,167,640,322,3,0000000000000000,0000000000000000000000000000,83E755E019005700,0|3|0,0,28|15,0|0|19|28,23,24,24,24,0|0,0|0|0,20|22,4|4,0,0,0.0|0.0,31|0|70000.0,35,70,70,70,0,69,69,34,70,70,70,75,0,0,6,0,0,0,41800000,0041800300000000,0040000300000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0,0.0,
07:55:59,,,,,,,17496.5,5.8,36,-2,233|233|234,52|50|51,1,Charging,0,84,100,689,566,295,295,645,52,684,52,646,52,35,43,116,1,1,0,0,647,36,0,36,,,200|6|0,[0]:0|0|0,[1]:0|0|0,[2]:0|0|0,[3]:0|0|0,[4]:0|0|0,[5]:0|0|0,[0]:1|0|1|255|0|0|100|1,[1]:2|0|2|255|0|0|100|1,[2]:3|0|3|255|0|0|100|1,[3]:4|0|4|255|0|0|100|1,[4]:5|0|5|255|0|0|100|1,[5]:6|0|6|255|0|0|100|1,1,16,1,7,3.368,3.359,3.364,28,26,27,2,4,0,0,3000,1702,27,140,644,324,3,0000000000000000,0000000000000000000000000000,83E755E019005700,1|3|0,0,28|15,0|0|19|28,27,28,27,27,1|1,40|30|15,19|22,4|4,0,0,0.7|0.6,31|0|70000.0,35,70,70,70,0,69,69,34,70,70,70,75,0,0,36,35,35,0,41800000,0041800300000000,0040000300000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0,0.0,
07:56:00,,,,,,,17496.5,5.8,36,-1,233|233|234,52|50|51,0,Idle,0,98,100,689,566,295,295,640,0,0,0,641,0,35,43,116,255,0,0,0,641,0,0,28,,,200|6|0,[0]:0|0|0,[1]:0|0|0,[2]:0|0|0,[3]:0|0|0,[4]:0|0|0,[5]:0|0|0,[0]:1|0|1|255|0|0|100|1,[1]:2|0|2|255|0|0|100|1,[2]:3|0|3|255|0|0|100|1,[3]:4|0|4|255|0|0|100|1,[4]:5|0|5|255|0|0|100|1,[5]:6|0|6|255|0|0|100|1,1,43,2,16,3.344,3.341,3.342,26,25,26,2,1,0,0,3000,1654,2,167,640,322,3,0000000000000000,0000000000000000000000000000,83E755E009005700,0|3|0,0,28|15,0|0|19|28,23,24,24,24,0|0,0|0|0,20|22,4|4,0,0,0.0|0.0,31|0|70000.0,35,70,70,70,0,69,69,34,70,70,70,75,0,0,6,0,0,0,41800000,0041800300000000,0040000300000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0,0.0,
07:56:19,,,,,,,17496.5,5.8,36,-1,233|234|234,52|50|51,1,Charging,0,84,100,689,566,295,295,646,52,684,52,646,52,35,43,116,1,1,0,0,647,35,0,36,,,200|6|0,[0]:0|0|0,[1]:0|0|0,[2]:0|0|0,[3]:0|0|0,[4]:0|0|0,[5]:0|0|0,[0]:1|0|1|255|0|0|100|1,[1]:2|0|2|255|0|0|100|1,[2]:3|0|3|255|0|0|100|1,[3]:4|0|4|255|0|0|100|1,[4]:5|0|5|255|0|0|100|1,[5]:6|0|6|255|0|0|100|1,1,16,1,7,3.368,3.360,3.364,28,26,27,2,3,0,0,3000,1702,27,140,644,324,3,0000000000000000,0000000000000000000000000000,83E755E009001700,1|3|0,0,28|15,0|0|19|28,27,28,27,27,1|1,40|30|15,19|23,4|4,0,0,0.7|0.6,31|0|70000.0,35,70,70,70,0,69,69,34,70,70,70,75,0,0,36,35,35,0,41800000,0041800300000000,0040000300000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0,0.0,
07:56:20,,,,,,,17496.5,5.8,36,-1,233|234|234,52|50|51,0,Idle,0,98,100,689,566,295,295,640,0,0,0,641,0,35,43,116,255,0,0,0,641,0,0,28,,,200|6|0,[0]:0|0|0,[1]:0|0|0,[2]:0|0|0,[3]:0|0|0,[4]:0|0|0,[5]:0|0|0,[0]:1|0|1|255|0|0|100|1,[1]:2|0|2|255|0|0|100|1,[2]:3|0|3|255|0|0|100|1,[3]:4|0|4|255|0|0|100|1,[4]:5|0|5|255|0|0|100|1,[5]:6|0|6|255|0|0|100|1,1,43,2,16,3.344,3.341,3.342,26,25,26,2,1,0,0,3000,1654,2,167,640,322,3,0000000000000000,0000000000000000000000000000,83E755E009001700,0|3|0,0,28|15,0|0|19|28,23,24,24,24,0|0,0|0|0,20|22,4|4,0,0,0.0|0.0,31|0|70000.0,35,70,70,70,0,69,69,34,70,70,70,75,0,0,6,0,0,0,41800000,0041800300000000,0040000300000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0,0.0,
07:56:39,,,,,,,17497.0,5.8,36,-2,233|234|234,52|50|51,1,Charging,0,84,100,689,566,295,295,646,52,684,52,646,52,35,43,116,1,1,0,0,648,35,0,36,,,200|6|0,[0]:0|0|0,[1]:0|0|0,[2]:0|0|0,[3]:0|0|0,[4]:0|0|0,[5]:0|0|0,[0]:1|0|1|255|0|0|100|1,[1]:2|0|2|255|0|0|100|1,[2]:3|0|3|255|0|0|100|1,[3]:4|0|4|255|0|0|100|1,[4]:5|0|5|255|0|0|100|1,[5]:6|0|6|255|0|0|100|1,1,12,1,7,3.368,3.360,3.365,28,26,27,2,3,0,0,3000,1702,27,140,644,324,3,0000000000000000,0000000000000000000000000000,83E755E009001700,1|3|0,0,28|15,0|0|19|28,26,28,27,27,1|1,40|30|15,19|22,4|4,0,0,0.7|0.6,29|0|70000.0,35,70,70,70,0,69,69,34,70,70,70,75,0,0,36,35,35,0,41800000,0041800300000000,0040000300000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0,0.0,
07:56:40,,,,,,,17497.0,5.8,36,-1,233|234|234,52|50|51,0,Idle,0,98,100,689,566,295,295,640,0,0,0,641,0,35,43,116,255,0,0,0,641,0,0,28,,,200|6|0,[0]:0|0|0,[1]:0|0|0,[2]:0|0|0,[3]:0|0|0,[4]:0|0|0,[5]:0|0|0,[0]:1|0|1|255|0|0|100|1,[1]:2|0|2|255|0|0|100|1,[2]:3|0|3|255|0|0|100|1,[3]:4|0|4|255|0|0|100|1,[4]:5|0|5|255|0|0|100|1,[5]:6|0|6|255|0|0|100|1,1,43,2,16,3.344,3.341,3.342,26,25,26,2,1,0,0,3000,1654,2,167,640,322,3,0000000000000000,0000000000000000000000000000,83E755E009001700,0|3|0,0,28|15,0|0|19|28,23,24,24,24,0|0,0|0|0,20|22,4|4,0,0,0.0|0.0,29|0|70000.0,35,70,70,70,0,69,69,34,70,70,70,75,0,0,6,0,0,0,41800000,0041800300000000,0040000300000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0,0.0,
07:56:59,,,,,,,17497.0,5.8,36,-2,233|233|234,52|50|51,1,Charging,0,84,100,689,566,295,295,646,52,684,52,646,52,35,43,116,1,1,0,0,648,36,0,37,,,200|6|0,[0]:0|0|0,[1]:0|0|0,[2]:0|0|0,[3]:0|0|0,[4]:0|0|0,[5]:0|0|0,[0]:1|0|1|255|0|0|100|1,[1]:2|0|2|255|0|0|100|1,[2]:3|0|3|255|0|0|100|1,[3]:4|0|4|255|0|0|100|1,[4]:5|0|5|255|0|0|100|1,[5]:6|0|6|255|0|0|100|1,1,20,1,7,3.369,3.361,3.365,28,26,27,1,1,0,0,3000,1702,27,140,644,324,3,0000000000000000,0000000000000000000000000000,83E755E019005700,1|3|0,0,28|15,0|0|19|28,26,27,27,27,1|1,40|30|15,19|23,4|4,0,0,0.7|0.6,31|0|70000.0,35,70,70,70,0,69,69,34,70,70,70,75,0,0,36,35,35,0,41800000,0041800300000000,0040000300000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0,0.0,
07:57:00,,,,,,,17497.0,5.8,36,-2,233|233|234,52|50|51,0,Idle,0,98,100,689,566,295,295,640,0,0,0,641,0,35,43,116,255,0,0,0,641,0,0,28,,,200|6|0,[0]:0|0|0,[1]:0|0|0,[2]:0|0|0,[3]:0|0|0,[4]:0|0|0,[5]:0|0|0,[0]:1|0|1|255|0|0|100|1,[1]:2|0|2|255|0|0|100|1,[2]:3|0|3|255|0|0|100|1,[3]:4|0|4|255|0|0|100|1,[4]:5|0|5|255|0|0|100|1,[5]:6|0|6|255|0|0|100|1,3,45,1,48,3.344,3.341,3.342,26,25,26,2,1,0,0,3000,1654,2,167,640,322,3,0000000000000000,0000000000000000000000000000,83E755E009001700,0|3|0,0,28|15,0|0|19|28,23,24,24,24,0|0,0|0|0,20|22,4|4,0,0,0.0|0.0,31|0|70000.0,35,70,70,70,0,69,69,34,70,70,70,75,0,0,6,0,0,0,41800000,0041800300000000,0040000300000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0,0.0,
07:57:19,,,,,,,17497.5,5.8,36,-1,233|233|234,52|50|51,1,Charging,0,84,100,689,566,295,295,646,52,684,52,647,52,35,43,116,1,1,0,0,648,36,0,37,,,200|6|0,[0]:0|0|0,[1]:0|0|0,[2]:0|0|0,[3]:0|0|0,[4]:0|0|0,[5]:0|0|0,[0]:1|0|1|255|0|0|100|1,[1]:2|0|2|255|0|0|100|1,[2]:3|0|3|255|0|0|100|1,[3]:4|0|4|255|0|0|100|1,[4]:5|0|5|255|0|0|100|1,[5]:6|0|6|255|0|0|100|1,1,20,1,7,3.369,3.362,3.366,28,26,27,2,2,0,0,3000,1702,26,141,644,324,3,0000000000000000,0000000000000000000000000000,83E755E009001700,1|3|0,0,28|15,0|0|19|28,26,27,27,27,1|1,40|30|15,19|22,4|4,0,0,0.7|0.6,34|0|70000.0,35,70,70,70,0,69,69,34,70,70,70,75,0,0,36,35,35,0,41800000,0041800300000000,0040000300000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0000000000000000,0,0.0,
